voln,ret24,ret72,dist_sma,adv_mom,side,hour,ci,entry_ts,exit_ts,level,kind,pnl,win,hold_h,is_oos
0.0012476606363069228,3.734536082474161,3.202319587628818,3.832951030927845,3.734536082474161,short,3,73.79920553322889,2024-03-07 03:00:00+00:00,2024-03-10 21:00:00+00:00,5,b48,-41796.00000000043,0,90.0,OOS
0.0009299856997965291,-0.023708721422546798,-0.13039796782394159,-0.22914479254876016,-0.023708721422546798,short,0,70.33543790075055,2024-05-31 00:00:00+00:00,2024-05-31 04:00:00+00:00,1,tp,14128.714285714004,1,4.0,OOS
0.0008454389591497272,0.6908752327747013,-0.8081936685287895,0.05566108007456789,-0.6908752327747013,long,4,70.33543790075055,2024-05-31 04:00:00+00:00,2024-05-31 12:00:00+00:00,2,tp,12115.285714286461,1,8.0,OOS
0.0009299856997965291,-0.023708721422546798,-0.13039796782394159,-0.22914479254876016,0.023708721422546798,long,0,70.33543790075055,2024-05-31 00:00:00+00:00,2024-05-31 13:00:00+00:00,1,tp,14128.714285714004,1,13.0,OOS
0.0008276346500940345,-0.5328258801142596,-0.9857278782113137,-0.4327878211226834,-0.5328258801142596,short,12,70.33543790075055,2024-05-31 12:00:00+00:00,2024-05-31 14:00:00+00:00,2,tp,14591.571428572126,1,2.0,OOS
0.0008454389591497272,0.6908752327747013,-0.8081936685287895,0.05566108007456789,0.6908752327747013,short,4,70.33543790075055,2024-05-31 04:00:00+00:00,2024-05-31 15:00:00+00:00,1,tp,12115.285714286461,1,11.0,OOS
0.001044003817532037,0.621987951807204,0.29518072289162584,1.232168674698757,-0.621987951807204,long,14,70.33543790075055,2024-05-31 14:00:00+00:00,2024-06-03 11:00:00+00:00,2,tp,17091.000000000455,1,69.0,OOS
0.0009911246789259165,0.3996827914353948,0.6217287866772397,1.5245678033307577,-0.3996827914353948,long,13,70.33543790075055,2024-05-31 13:00:00+00:00,2024-06-03 14:00:00+00:00,1,tp,15366.857142857436,1,73.0,OOS
0.0009067872990007195,-0.43712055507375613,1.554206418039842,1.2647354726799438,0.43712055507375613,long,14,70.21490307118803,2024-06-03 14:00:00+00:00,2024-06-03 20:00:00+00:00,1,tp,15899.142857142358,1,6.0,OOS
0.0011468141612343827,4.918660287081399,4.478468899521572,3.6903349282296682,4.918660287081399,short,22,70.21490307118803,2024-06-03 22:00:00+00:00,2024-06-04 01:00:00+00:00,4,tp,17067.85714285779,1,3.0,OOS
0.0009067872990007195,-0.43712055507375613,1.554206418039842,1.2647354726799438,-0.43712055507375613,short,14,70.21490307118803,2024-06-03 14:00:00+00:00,2024-06-04 09:00:00+00:00,3,tp,15899.142857142358,1,19.0,OOS
0.001008191062013551,0.021789883268504423,2.6692607003890703,2.6073774319066145,0.021789883268504423,short,4,73.67261520279457,2024-06-05 04:00:00+00:00,2024-06-05 10:00:00+00:00,4,tp,14406.4285714284,1,6.0,OOS
0.0010116961175670911,4.583397982932523,3.7145073700544153,2.6161210240497046,-4.583397982932523,long,6,71.47161308894621,2024-06-04 06:00:00+00:00,2024-06-05 13:00:00+00:00,2,tp,14996.57142857118,1,31.0,OOS
0.0009510081472317803,0.2545454545454522,2.1173553719008247,0.6090578512398418,0.2545454545454522,short,13,73.67261520279457,2024-06-05 13:00:00+00:00,2024-06-05 14:00:00+00:00,4,tp,16477.71428571381,1,1.0,OOS
0.0011163286584457656,2.811797752808957,4.158707865168597,2.7678511235954657,-2.811797752808957,long,14,73.67261520279457,2024-06-05 14:00:00+00:00,2024-06-05 23:00:00+00:00,2,tp,17762.14285714257,1,9.0,OOS
0.0010601876030193285,5.602071005917242,3.893491124260379,3.709792899408312,-5.602071005917242,long,20,70.21490307118803,2024-06-03 20:00:00+00:00,2024-06-06 01:00:00+00:00,1,tp,15725.571428571162,1,53.0,OOS
0.001092103325196089,2.942611190817789,5.684361549497866,3.133629842180803,2.942611190817789,short,1,72.71431627456411,2024-06-06 01:00:00+00:00,2024-06-06 04:00:00+00:00,5,tp,16790.142857143397,1,3.0,OOS
0.001081573717209647,1.4010152284264477,5.309644670050842,2.196345177665018,1.4010152284264477,short,23,73.67261520279457,2024-06-05 23:00:00+00:00,2024-06-06 08:00:00+00:00,4,tp,15609.857142856632,1,9.0,OOS
0.0009444049306886845,0.256026600166249,4.433915211970057,1.051454696591663,-0.256026600166249,long,11,72.71431627456411,2024-06-06 11:00:00+00:00,2024-06-06 12:00:00+00:00,3,tp,14591.571428570925,1,1.0,OOS
0.0009910810564405256,0.15543219666922026,3.397303727200608,-0.1785249801744228,-0.15543219666922026,long,12,72.71431627456411,2024-06-06 12:00:00+00:00,2024-06-06 14:00:00+00:00,3,tp,16165.285714285415,1,2.0,OOS
0.0011677097684799887,1.061744966442918,4.773154362416075,2.5203758389260416,-1.061744966442918,long,4,72.71431627456411,2024-06-06 04:00:00+00:00,2024-06-07 07:00:00+00:00,2,tp,14950.285714285848,1,27.0,OOS
0.0011395666343697528,0.4734299516909265,-0.1739130434782229,0.49797101449270675,0.4734299516909265,short,14,71.47161308894621,2024-06-04 14:00:00+00:00,2024-06-07 12:00:00+00:00,3,tp,17033.14285714259,1,70.0,OOS
0.0011713076723792724,0.975871313672965,2.6648793565684374,0.7612734584450054,0.975871313672965,short,14,72.71431627456411,2024-06-06 14:00:00+00:00,2024-06-07 12:00:00+00:00,4,tp,18213.42857142816,1,22.0,OOS
0.0009135196178337885,0.036206896551693526,-1.6655172413793762,-0.2038448275863749,0.036206896551693526,short,10,70.21490307118803,2024-06-03 10:00:00+00:00,2024-06-07 13:00:00+00:00,2,tp,13526.999999999889,1,99.0,OOS
0.0007617208622178577,2.3045267489712713,1.137860082304471,2.013004115226346,-2.3045267489712713,long,12,67.61299465934843,2024-06-07 12:00:00+00:00,2024-06-10 08:00:00+00:00,3,tp,17565.42857142871,1,68.0,OOS
0.0007177406280545307,-7.1688596491227194,-4.620614035087645,-3.0955043859648708,7.1688596491227194,long,8,67.30632055688332,2024-06-10 08:00:00+00:00,2024-06-10 13:00:00+00:00,3,tp,11374.71428571395,1,5.0,OOS
0.0007768766253801686,-5.659574468085213,-3.078014184397191,-2.7855319148938937,5.659574468085213,long,13,67.30632055688332,2024-06-10 13:00:00+00:00,2024-06-10 20:00:00+00:00,3,tp,12068.999999999929,1,7.0,OOS
0.0007077897769990437,4.4022222222221625,-3.811111111111159,-1.7568444444445115,-4.4022222222221625,long,2,68.50020991541079,2024-06-11 02:00:00+00:00,2024-06-11 06:00:00+00:00,4,tp,10749.857142857167,1,4.0,OOS
0.0007930569397590979,-0.45787908820607154,-3.413280475718618,-0.4989494549058776,0.45787908820607154,long,0,69.3276307724303,2024-06-12 00:00:00+00:00,2024-06-12 01:00:00+00:00,4,tp,12242.571428571126,1,1.0,OOS
0.0008750844448633813,1.759425493716312,-2.0987432675044593,0.24782764811491598,1.759425493716312,short,3,69.3276307724303,2024-06-12 03:00:00+00:00,2024-06-12 11:00:00+00:00,4,tp,11883.857142857401,1,8.0,OOS
0.001092103325196089,2.942611190817789,5.684361549497866,3.133629842180803,-2.942611190817789,long,1,72.71431627456411,2024-06-06 01:00:00+00:00,2024-06-12 12:00:00+00:00,1,tp,16790.142857143397,1,155.0,OOS
0.0008149652699415619,1.3461538461538662,1.9519230769230387,2.0694423076922877,-1.3461538461538662,long,10,67.61299465934843,2024-06-07 10:00:00+00:00,2024-06-12 12:00:00+00:00,2,tp,11571.428571429009,1,122.0,OOS
0.0007747661950493785,4.7565922920890475,-1.604462474644929,-0.48829614604454197,-4.7565922920890475,long,20,67.30632055688332,2024-06-10 20:00:00+00:00,2024-06-12 12:00:00+00:00,3,tp,11178.000000000087,1,40.0,OOS
0.0008214156017085324,0.2143540669857147,-3.7645933014354336,-0.2975502392343092,-0.2143540669857147,long,12,69.3276307724303,2024-06-12 12:00:00+00:00,2024-06-12 15:00:00+00:00,1,tp,20874.85714285755,1,3.0,OOS
0.0008214156017085324,0.2143540669857147,-3.7645933014354336,-0.2975502392343092,0.2143540669857147,short,12,69.3276307724303,2024-06-12 12:00:00+00:00,2024-06-12 21:00:00+00:00,4,tp,20874.85714285755,1,9.0,OOS
0.0018212047296631922,3.3333333333333397,5.345345345345421,2.8687087087087515,3.3333333333333397,short,21,69.3276307724303,2024-06-12 21:00:00+00:00,2024-06-13 21:00:00+00:00,4,tp,28500.4285714284,1,24.0,OOS
0.00082515396837645,-5.931297709923638,-4.608778625954116,-3.4201145038166474,-5.931297709923638,short,5,67.30632055688332,2024-06-10 05:00:00+00:00,2024-06-16 21:00:00+00:00,2,tp,11178.000000000087,1,160.0,OOS
0.0007768766253801686,-5.659574468085213,-3.078014184397191,-2.7855319148938937,-5.659574468085213,short,13,67.30632055688332,2024-06-10 13:00:00+00:00,2024-06-16 21:00:00+00:00,3,tp,12068.999999999929,1,152.0,OOS
0.0011068371853458824,1.5643564356436346,4.831683168316965,2.0141584158417953,-1.5643564356436346,long,0,66.81458480245126,2024-07-01 00:00:00+00:00,2024-07-01 08:00:00+00:00,3,tp,17067.85714285659,1,8.0,OOS
0.0008895613844297543,4.371152154793376,0.18469656992082956,2.74791556728234,4.371152154793376,short,8,66.81458480245126,2024-07-01 08:00:00+00:00,2024-07-01 12:00:00+00:00,3,tp,13874.14285714228,1,4.0,OOS
0.0008933851945263935,-0.5026269702277075,2.635726795096359,2.6040980735551096,-0.5026269702277075,short,13,66.81458480245126,2024-07-01 13:00:00+00:00,2024-07-02 02:00:00+00:00,3,tp,14267.571428571202,1,13.0,OOS
0.0008719098030813123,2.6367713004484465,1.1802690582959023,1.9112825112106795,2.6367713004484465,short,5,66.75623405715017,2024-07-02 05:00:00+00:00,2024-07-02 06:00:00+00:00,3,tp,12184.714285714459,1,1.0,OOS
0.0008232827166922274,2.911680911680965,1.1301044634378277,2.2035707502373256,-2.911680911680965,long,6,66.75623405715017,2024-07-02 06:00:00+00:00,2024-07-02 13:00:00+00:00,3,tp,13064.142857142968,1,7.0,OOS
0.0009630519750779932,-1.2396425670186049,1.8651502843217977,1.1487733549959602,1.2396425670186049,long,14,66.75623405715017,2024-07-02 14:00:00+00:00,2024-07-03 13:00:00+00:00,3,tp,15690.85714285716,1,23.0,OOS
0.0017916839644284996,3.804878048780542,5.926829268292782,3.6436585365853857,-3.804878048780542,long,19,69.3276307724303,2024-06-12 19:00:00+00:00,2024-07-03 14:00:00+00:00,2,tp,27493.71428571403,1,499.0,OOS
0.000809036142691111,-1.3552758954501385,-1.965150048402633,-0.29680542110353836,-1.3552758954501385,short,13,66.8663768052781,2024-07-03 13:00:00+00:00,2024-07-03 14:00:00+00:00,3,tp,14012.999999999474,1,1.0,OOS
0.0009465241226870394,0.9826589595374587,0.5895953757225523,1.8671676300577709,0.9826589595374587,short,14,66.8663768052781,2024-07-03 14:00:00+00:00,2024-07-03 17:00:00+00:00,3,tp,18502.714285713886,1,3.0,OOS
0.0015490495992116634,5.537996980372452,6.855561147458549,5.029360845495711,-5.537996980372452,long,15,69.3276307724303,2024-06-12 15:00:00+00:00,2024-07-05 12:00:00+00:00,1,tp,22645.2857142859,1,549.0,OOS
0.0012468400130376312,3.1869918699186672,1.8999374609130684,3.2643026891807416,-3.1869918699186672,long,15,66.8663768052781,2024-07-03 15:00:00+00:00,2024-07-05 12:00:00+00:00,2,tp,18375.42857142922,1,45.0,OOS
0.0012215148970181027,3.175718849840193,2.272204472843431,2.4716932907347804,3.175718849840193,short,17,66.8663768052781,2024-07-03 17:00:00+00:00,2024-07-22 16:00:00+00:00,3,tp,18282.857142857356,1,455.0,OOS
0.0011798605790247847,1.3479415670651542,3.8950863213812346,1.2670650730410902,1.3479415670651542,short,21,68.9249824887475,2024-06-30 21:00:00+00:00,2024-07-23 13:00:00+00:00,2,tp,17773.714285713904,1,544.0,OOS
0.00116411224028159,-1.4123222748815132,-2.331753554502394,-1.0819905213270344,-1.4123222748815132,short,15,70.33543790075055,2024-05-31 15:00:00+00:00,2024-07-25 04:00:00+00:00,1,tp,17183.57142857112,1,1309.0,OOS
0.0006830718270299936,4.874429223744293,3.3242009132419663,1.9162100456620228,4.874429223744293,short,0,68.97879404452216,2024-09-03 00:00:00+00:00,2024-09-03 02:00:00+00:00,1,tp,10483.714285714108,1,2.0,OOS
0.0007655904177111255,2.8399592252802397,1.2558613659530995,0.538593272171215,2.8399592252802397,short,2,68.97879404452216,2024-09-03 02:00:00+00:00,2024-09-03 03:00:00+00:00,1,tp,12554.999999999516,1,1.0,OOS
0.0008479119484469557,1.3935483870967318,-0.7741935483871528,-1.1415483870967205,1.3935483870967318,short,3,68.97879404452216,2024-09-03 03:00:00+00:00,2024-09-03 06:00:00+00:00,1,tp,14441.142857143595,1,3.0,OOS
0.0008479119484469557,1.3935483870967318,-0.7741935483871528,-1.1415483870967205,-1.3935483870967318,long,3,68.97879404452216,2024-09-03 03:00:00+00:00,2024-09-03 13:00:00+00:00,3,tp,14441.142857143595,1,10.0,OOS
0.0010959363401209972,-2.8720514653323845,-5.63402430307358,-2.881558255896958,-2.8720514653323845,short,12,68.97879404452216,2024-09-03 12:00:00+00:00,2024-09-03 14:00:00+00:00,2,tp,16998.428571428594,1,2.0,OOS
0.0009520048516988166,-1.4748971193414775,-4.758847736625392,-3.735522633744812,-1.4748971193414775,short,6,68.97879404452216,2024-09-03 06:00:00+00:00,2024-09-03 17:00:00+00:00,1,tp,14904.000000000517,1,11.0,OOS
0.001280920253295701,-5.335784313725493,-5.301470588235357,-3.850085784313816,-5.335784313725493,short,17,68.97879404452216,2024-09-03 17:00:00+00:00,2024-09-04 00:00:00+00:00,1,tp,17206.714285713788,1,7.0,OOS
0.0009985889333404307,-7.58929976396565,-8.217151848938084,-5.6712667191188375,7.58929976396565,long,0,67.79547566760563,2024-09-04 00:00:00+00:00,2024-09-04 01:00:00+00:00,5,tp,17912.5714285711,1,1.0,OOS
0.0013219790025668192,-6.275000000000048,-6.966666666666725,-5.346000000000056,6.275000000000048,long,2,67.79547566760563,2024-09-04 02:00:00+00:00,2024-09-04 07:00:00+00:00,5,tp,19058.142857142666,1,5.0,OOS
0.001280920253295701,-5.335784313725493,-5.301470588235357,-3.850085784313816,5.335784313725493,long,17,68.97879404452216,2024-09-03 17:00:00+00:00,2024-09-04 12:00:00+00:00,4,tp,17206.714285713788,1,19.0,OOS
0.0012499097112959666,-1.6972361809045302,-5.566582914572879,-3.3028391959800123,-1.6972361809045302,short,11,67.79547566760563,2024-09-04 11:00:00+00:00,2024-09-04 15:00:00+00:00,3,tp,18803.57142857094,1,4.0,OOS
0.0010761678034525335,-4.393562545720656,-10.579370885150116,-6.687739575713465,-4.393562545720656,short,6,67.79547566760563,2024-09-04 06:00:00+00:00,2024-09-04 21:00:00+00:00,2,tp,17264.57142857165,1,15.0,OOS
0.0013180122585345088,0.07504466944603469,-3.6521739130435025,-2.7961643835616816,-0.07504466944603469,long,15,67.79547566760563,2024-09-04 15:00:00+00:00,2024-09-05 13:00:00+00:00,4,tp,19104.428571429202,1,22.0,OOS
0.0009985889333404307,-7.58929976396565,-8.217151848938084,-5.6712667191188375,-7.58929976396565,short,0,67.79547566760563,2024-09-04 00:00:00+00:00,2024-09-06 16:00:00+00:00,1,tp,17912.5714285711,1,64.0,OOS
0.0011497761497761656,-1.8679373723621948,-3.60245064669839,-1.9708645336964314,1.8679373723621948,long,13,68.97879404452216,2024-09-03 13:00:00+00:00,2024-09-16 06:00:00+00:00,3,tp,18560.571428571748,1,305.0,OOS
0.0007655904177111255,2.8399592252802397,1.2558613659530995,0.538593272171215,-2.8399592252802397,long,2,68.97879404452216,2024-09-03 02:00:00+00:00,2024-09-16 08:00:00+00:00,2,tp,12554.999999999516,1,318.0,OOS
0.0006830718270299936,4.874429223744293,3.3242009132419663,1.9162100456620228,-4.874429223744293,long,0,68.97879404452216,2024-09-03 00:00:00+00:00,2024-09-16 13:00:00+00:00,1,tp,10483.714285714108,1,325.0,OOS
0.001499855737869461,-0.2634605331939517,0.9587036069000844,-0.15222164140100944,-0.2634605331939517,short,0,67.20548614197692,2024-12-02 00:00:00+00:00,2024-12-02 13:00:00+00:00,1,tp,22818.857142857098,1,13.0,OOS
0.0013255142649834944,-1.2109004739336628,-1.1860189573460063,-1.234454976303456,1.2109004739336628,long,13,67.20548614197692,2024-12-02 13:00:00+00:00,2024-12-02 20:00:00+00:00,2,tp,20770.714285714355,1,7.0,OOS
0.0013705451392379759,-3.2252148997134515,-1.40401146131806,-1.048756446991355,3.2252148997134515,long,21,67.20548614197692,2024-12-02 21:00:00+00:00,2024-12-03 08:00:00+00:00,2,tp,20331.0000000001,1,11.0,OOS
0.0013328652763912958,2.592592592592552,0.5679012345678689,0.7599999999999155,2.592592592592552,short,17,68.74342816235935,2024-12-03 17:00:00+00:00,2024-12-04 00:00:00+00:00,3,tp,19243.285714286394,1,7.0,OOS
0.0011013562168060347,-3.7673090649536047,-0.6695217701642188,-2.082712348322579,-3.7673090649536047,short,7,68.74342816235935,2024-12-03 07:00:00+00:00,2024-12-04 01:00:00+00:00,2,tp,17623.285714285375,1,18.0,OOS
0.0013255142649834944,-1.2109004739336628,-1.1860189573460063,-1.234454976303456,-1.2109004739336628,short,13,67.20548614197692,2024-12-02 13:00:00+00:00,2024-12-04 02:00:00+00:00,1,tp,20770.714285714355,1,37.0,OOS
0.0014598930565409677,-0.4375000000000183,-2.1497844827586325,-1.9359374999999344,-0.4375000000000183,short,2,70.99647581426518,2024-12-04 02:00:00+00:00,2024-12-04 03:00:00+00:00,1,tp,23918.14285714333,1,1.0,OOS
0.0018479912760924126,-2.2954739538856184,-3.706233988044415,-3.1281810418445524,-2.2954739538856184,short,5,70.99647581426518,2024-12-04 05:00:00+00:00,2024-12-04 09:00:00+00:00,2,tp,26197.714285713933,1,4.0,OOS
0.0016315930726362878,-2.1809385582970413,-3.8877600387033984,-3.857619738751701,-2.1809385582970413,short,3,70.99647581426518,2024-12-04 03:00:00+00:00,2024-12-04 12:00:00+00:00,1,tp,25052.142857142368,1,9.0,OOS
0.0019380703464162196,-4.371428571428623,-4.577142857142863,-4.129999999999992,4.371428571428623,long,10,70.99647581426518,2024-12-04 10:00:00+00:00,2024-12-04 15:00:00+00:00,4,tp,29564.99999999944,1,5.0,OOS
0.002032851900364121,-4.412154265679749,-6.239189715621358,-4.252193221659525,-4.412154265679749,short,15,70.99647581426518,2024-12-04 15:00:00+00:00,2024-12-06 01:00:00+00:00,2,tp,31393.285714285656,1,34.0,OOS
0.0014598930565409677,-0.4375000000000183,-2.1497844827586325,-1.9359374999999344,0.4375000000000183,long,2,70.99647581426518,2024-12-04 02:00:00+00:00,2024-12-09 07:00:00+00:00,3,tp,23918.14285714333,1,125.0,OOS
0.0013159320426311728,0.2004773269689888,-1.0775656324582452,-0.7969809069212059,-0.2004773269689888,long,1,70.99647581426518,2024-12-04 01:00:00+00:00,2024-12-09 08:00:00+00:00,2,tp,21476.571428571664,1,127.0,OOS
0.001499855737869461,-0.2634605331939517,0.9587036069000844,-0.15222164140100944,0.2634605331939517,long,0,67.20548614197692,2024-12-02 00:00:00+00:00,2024-12-09 15:00:00+00:00,1,tp,22818.857142857098,1,183.0,OOS
0.002051843727016803,-5.299343375820826,-5.304750869061435,-4.733773657783007,-5.299343375820826,short,12,70.99647581426518,2024-12-04 12:00:00+00:00,2024-12-18 21:00:00+00:00,1,tp,30224.57142857142,1,345.0,OOS
0.0009700166582926145,-0.14869281045760122,5.616013071895377,2.0344607843136187,0.14869281045760122,long,0,67.62852926791301,2025-02-19 00:00:00+00:00,2025-02-19 02:00:00+00:00,1,tp,13850.999999999613,1,2.0,OOS
0.0009382452517664369,0.6852320675105764,6.4742616033755604,2.9040843881858005,0.6852320675105764,short,4,67.62852926791301,2025-02-19 04:00:00+00:00,2025-02-19 14:00:00+00:00,2,tp,13770.000000000282,1,10.0,OOS
0.0010086720420216541,0.5613207547169947,4.171383647798714,1.2833333333333383,-0.5613207547169947,long,2,67.62852926791301,2025-02-19 02:00:00+00:00,2025-02-19 15:00:00+00:00,1,tp,15297.42857142824,1,13.0,OOS
0.001049534877826218,0.6339622641509917,0.9403773584906279,1.5415849056603665,0.6339622641509917,short,15,67.62852926791301,2025-02-19 15:00:00+00:00,2025-02-20 01:00:00+00:00,2,tp,16686.0000000002,1,10.0,OOS
0.001049534877826218,0.6339622641509917,0.9403773584906279,1.5415849056603665,-0.6339622641509917,long,15,67.62852926791301,2025-02-19 15:00:00+00:00,2025-02-20 03:00:00+00:00,1,tp,16686.0000000002,1,12.0,OOS
0.0015882854265127668,0.87804878048782,1.4982578397212236,1.5942160278745452,-0.87804878048782,long,3,66.66044744478017,2025-02-20 03:00:00+00:00,2025-02-20 08:00:00+00:00,1,tp,23871.857142858,1,5.0,OOS
0.0010542294362273872,4.705003734129889,4.788648244958949,4.983749066467577,4.705003734129889,short,18,66.66044744478017,2025-02-20 18:00:00+00:00,2025-02-20 22:00:00+00:00,4,tp,14996.57142857118,1,4.0,OOS
0.0014343308428469018,2.1408140814081213,2.2794279427942263,2.8778547854785543,-2.1408140814081213,long,8,66.66044744478017,2025-02-20 08:00:00+00:00,2025-02-20 23:00:00+00:00,1,tp,21789.00000000006,1,15.0,OOS
0.0010897792252173711,4.410404624277463,6.3121387283236885,4.400895953757184,4.410404624277463,short,23,66.66044744478017,2025-02-20 23:00:00+00:00,2025-02-21 05:00:00+00:00,4,tp,16500.857142857672,1,6.0,OOS
0.0014343308428469018,2.1408140814081213,2.2794279427942263,2.8778547854785543,2.1408140814081213,short,8,66.66044744478017,2025-02-20 08:00:00+00:00,2025-02-21 21:00:00+00:00,3,tp,21789.00000000006,1,37.0,OOS
0.0015055684649537713,0.8321935823250574,0.13256180957387617,0.5608100999473686,0.8321935823250574,short,2,66.66044744478017,2025-02-20 02:00:00+00:00,2025-02-27 15:00:00+00:00,2,tp,23247.00000000002,1,181.0,OOS
0.0009700166582926145,-0.14869281045760122,5.616013071895377,2.0344607843136187,-0.14869281045760122,short,0,67.62852926791301,2025-02-19 00:00:00+00:00,2025-02-27 22:00:00+00:00,1,tp,13850.999999999613,1,214.0,OOS
0.0010897792252173711,4.410404624277463,6.3121387283236885,4.400895953757184,-4.410404624277463,long,23,66.66044744478017,2025-02-20 23:00:00+00:00,2025-03-05 16:00:00+00:00,1,tp,16500.857142857672,1,305.0,OOS
0.0011568597351091956,-8.110807113543027,-9.202462380300917,-5.6448153214773775,-8.110807113543027,short,0,72.58728847072176,2025-03-21 00:00:00+00:00,2025-03-21 03:00:00+00:00,1,tp,16651.2857142862,1,3.0,OOS
0.0009087019901128226,-4.955536181342671,-12.63295553618134,-7.690479511769831,4.955536181342671,long,9,72.58728847072176,2025-03-21 09:00:00+00:00,2025-03-21 12:00:00+00:00,2,tp,13688.99999999975,1,3.0,OOS
0.0011130489931821914,-6.810541310541234,-10.978632478632315,-7.368148148148047,-6.810541310541234,short,3,72.58728847072176,2025-03-21 03:00:00+00:00,2025-03-21 14:00:00+00:00,1,tp,14580.000000000791,1,11.0,OOS
0.0010175868835192085,-1.9968823070927657,-8.947778643803641,-7.497474668745082,-1.9968823070927657,short,14,72.58728847072176,2025-03-21 14:00:00+00:00,2025-03-21 16:00:00+00:00,1,tp,15181.71428571371,1,2.0,OOS
0.0010882447327366029,-3.198540145985434,-10.372262773722838,-8.187445255474643,-3.198540145985434,short,16,72.58728847072176,2025-03-21 16:00:00+00:00,2025-03-23 21:00:00+00:00,1,tp,16061.14285714222,1,53.0,OOS
0.0011275980414733463,-2.9380281690141383,-9.12957746478889,-7.077492957746575,2.9380281690141383,long,21,66.59832981862537,2025-03-23 21:00:00+00:00,2025-03-23 22:00:00+00:00,3,tp,17310.85714285698,1,1.0,OOS
0.0009008623897076914,-2.2759226713532623,-8.783831282952548,-6.467188049209254,2.2759226713532623,long,13,72.58728847072176,2025-03-21 13:00:00+00:00,2025-03-24 08:00:00+00:00,2,tp,14846.142857142653,1,67.0,OOS
0.001283247783481085,-2.008658008658024,-8.034632034632192,-5.515151515151573,-2.008658008658024,short,23,66.59832981862537,2025-03-23 23:00:00+00:00,2025-03-24 14:00:00+00:00,2,tp,19069.714285714002,1,15.0,OOS
0.0011275980414733463,-2.9380281690141383,-9.12957746478889,-7.077492957746575,-2.9380281690141383,short,21,66.59832981862537,2025-03-23 21:00:00+00:00,2025-03-24 15:00:00+00:00,1,tp,17310.85714285698,1,18.0,OOS
0.0011568597351091956,-8.110807113543027,-9.202462380300917,-5.6448153214773775,8.110807113543027,long,0,72.58728847072176,2025-03-21 00:00:00+00:00,2025-04-02 20:00:00+00:00,1,tp,16651.2857142862,1,308.0,OOS
0.0018074284744722118,0.6821636119803461,-0.6696468484577588,-1.253553866785847,0.6821636119803461,short,0,76.14513809344349,2025-05-01 00:00:00+00:00,2025-05-01 05:00:00+00:00,1,tp,25665.428571429016,1,5.0,OOS
0.0014298337605841746,-3.470288624787801,-3.8981324278438145,-2.5037577815507275,-3.470288624787801,short,5,76.14513809344349,2025-05-01 05:00:00+00:00,2025-05-01 14:00:00+00:00,1,tp,20631.857142857156,1,9.0,OOS
0.0014298337605841746,-3.470288624787801,-3.8981324278438145,-2.5037577815507275,3.470288624787801,long,5,76.14513809344349,2025-05-01 05:00:00+00:00,2025-05-01 18:00:00+00:00,2,tp,20631.857142857156,1,13.0,OOS
0.0018074284744722118,0.6821636119803461,-0.6696468484577588,-1.253553866785847,-0.6821636119803461,long,0,76.14513809344349,2025-05-01 00:00:00+00:00,2025-05-02 00:00:00+00:00,1,tp,25665.428571429016,1,24.0,OOS
0.0017918743587464852,0.06311992786293301,-3.0613165013526014,-0.6204688908927423,-0.06311992786293301,long,0,75.52378181632639,2025-05-02 00:00:00+00:00,2025-05-02 09:00:00+00:00,1,tp,27007.714285714446,1,9.0,OOS
0.0016799907310856312,3.7346743295018703,0.13409961685822203,1.744099616858133,-3.7346743295018703,long,9,75.52378181632639,2025-05-02 09:00:00+00:00,2025-05-04 22:00:00+00:00,1,tp,26162.999999999935,1,61.0,OOS
0.0018523457155066945,3.3512575888984952,3.976582827406785,2.263920208152694,3.3512575888984952,short,22,75.34370106304326,2025-05-04 22:00:00+00:00,2025-05-05 00:00:00+00:00,4,tp,27540.000000000564,1,2.0,OOS
0.0018523457155066945,3.3512575888984952,3.976582827406785,2.263920208152694,-3.3512575888984952,long,22,75.34370106304326,2025-05-04 22:00:00+00:00,2025-05-05 08:00:00+00:00,1,tp,27540.000000000564,1,10.0,OOS
0.0018116838839181174,3.442926399294813,6.608197443807749,5.268726311150294,3.442926399294813,short,12,72.22012925524037,2025-05-05 12:00:00+00:00,2025-05-05 15:00:00+00:00,5,tp,25040.57142857223,1,3.0,OOS
0.001717036811925723,4.538425710293319,5.823008849557401,4.7797578015835125,-4.538425710293319,long,8,72.22012925524037,2025-05-05 08:00:00+00:00,2025-05-06 22:00:00+00:00,1,tp,26903.57142857245,1,38.0,OOS
0.0018407978555306749,2.488888888888913,4.7886710239651045,3.0368104575162658,2.488888888888913,short,1,72.22012925524037,2025-05-05 01:00:00+00:00,2025-05-07 15:00:00+00:00,4,tp,29437.714285714774,1,62.0,OOS
0.0012172531156921925,6.046905537459229,2.4078175895764944,2.7230228013028253,6.046905537459229,short,0,67.83759117743027,2025-05-20 00:00:00+00:00,2025-05-20 04:00:00+00:00,4,tp,17982.0000000003,1,4.0,OOS
0.001097032614096953,4.295224312590453,0.5875542691751314,2.1672648335745346,4.295224312590453,short,4,67.83759117743027,2025-05-20 04:00:00+00:00,2025-05-20 05:00:00+00:00,4,tp,18572.14285714308,1,1.0,OOS
0.0012779842724328137,1.8841121495326438,-0.9856697819315227,-0.510542056074772,1.8841121495326438,short,5,67.83759117743027,2025-05-20 05:00:00+00:00,2025-05-20 12:00:00+00:00,4,tp,21071.57142857141,1,7.0,OOS
